gain	2	140	-111.72
gain	140	2	-116.36
gain	2	141	-116.45
gain	141	2	-115.97
gain	2	142	-115.94
gain	142	2	-120.27
gain	2	143	-106.35
gain	143	2	-106.22
gain	2	144	-114.23
gain	144	2	-115.01
gain	2	145	-110.27
gain	145	2	-110.64
gain	2	146	-112.23
gain	146	2	-110.15
gain	2	147	-109.32
gain	147	2	-111.09
gain	2	148	-118.69
gain	148	2	-119.4
gain	2	149	-112.32
gain	149	2	-112.27
gain	2	150	-108.2
gain	150	2	-113.27
gain	2	151	-108.85
gain	151	2	-107.48
gain	2	152	-111.64
gain	152	2	-112.1
gain	2	153	-107.35
gain	153	2	-110.24
gain	2	154	-101.75
gain	154	2	-100.25
gain	2	155	-106.16
gain	155	2	-108.5
gain	2	156	-111.14
gain	156	2	-111.49
gain	2	157	-114.73
gain	157	2	-117.04
gain	2	158	-115.48
gain	158	2	-118.23
gain	2	159	-106.27
gain	159	2	-102.65
gain	2	160	-108.75
gain	160	2	-107.4
gain	2	161	-112.3
gain	161	2	-113.81
gain	2	162	-113.59
gain	162	2	-112.18
gain	2	163	-118.87
gain	163	2	-114.65
gain	2	164	-119.03
gain	164	2	-116.56
gain	2	165	-114.68
gain	165	2	-115.13
gain	2	166	-109.71
gain	166	2	-112.84
gain	2	167	-113.21
gain	167	2	-115.46
gain	2	168	-119.43
gain	168	2	-123.03
gain	2	169	-113.77
gain	169	2	-109.72
gain	2	170	-114.64
gain	170	2	-121.08
gain	2	171	-111.14
gain	171	2	-114.01
gain	2	172	-111.06
gain	172	2	-107.03
gain	2	173	-108.32
gain	173	2	-108.94
gain	2	174	-110.96
gain	174	2	-111.35
gain	2	175	-110.57
gain	175	2	-110.16
gain	2	176	-110.65
gain	176	2	-110.2
gain	2	177	-112.67
gain	177	2	-113.71
gain	2	178	-122.17
gain	178	2	-124.16
gain	2	179	-109.06
gain	179	2	-112.07
gain	2	180	-110.88
gain	180	2	-109.69
gain	2	181	-112.06
gain	181	2	-115.31
gain	2	182	-109.06
gain	182	2	-108.62
gain	2	183	-113.19
gain	183	2	-114.04
gain	2	184	-104.17
gain	184	2	-107.08
gain	2	185	-112.71
gain	185	2	-111.04
gain	2	186	-116.16
gain	186	2	-113.49
gain	2	187	-110.36
gain	187	2	-111.78
gain	2	188	-111.23
gain	188	2	-115.41
gain	2	189	-112.36
gain	189	2	-115.94
gain	2	190	-117.01
gain	190	2	-116.25
gain	2	191	-111.59
gain	191	2	-113.87
gain	2	192	-116.56
gain	192	2	-116.16
gain	2	193	-115.48
gain	193	2	-119.05
gain	2	194	-113.08
gain	194	2	-116.23
gain	2	195	-114.56
gain	195	2	-115.9
gain	2	196	-103.42
gain	196	2	-103.78
gain	2	197	-110.84
gain	197	2	-113.87
gain	2	198	-113.41
gain	198	2	-120.37
gain	2	199	-116.47
gain	199	2	-115
gain	2	200	-117.31
gain	200	2	-112.61
gain	2	201	-114.17
gain	201	2	-113.29
gain	2	202	-111.1
gain	202	2	-111.74
gain	2	203	-117.43
gain	203	2	-114.71
gain	2	204	-116.92
gain	204	2	-121.27
gain	2	205	-115.27
gain	205	2	-117.69
gain	2	206	-111.45
gain	206	2	-111.84
gain	2	207	-109.45
gain	207	2	-110.6
gain	2	208	-115.38
gain	208	2	-116.71
gain	2	209	-119.83
gain	209	2	-117.16
gain	2	210	-113.88
gain	210	2	-117.8
gain	2	211	-110.81
gain	211	2	-110.99
gain	2	212	-106.64
gain	212	2	-104.37
gain	2	213	-109.86
gain	213	2	-112.46
gain	2	214	-111.69
gain	214	2	-110.59
gain	2	215	-110.85
gain	215	2	-110.84
gain	2	216	-111.3
gain	216	2	-112.11
gain	2	217	-112.91
gain	217	2	-117.54
gain	2	218	-123.14
gain	218	2	-119.96
gain	2	219	-118.1
gain	219	2	-117.74
gain	2	220	-116.22
gain	220	2	-112.21
gain	2	221	-113.22
gain	221	2	-113.71
gain	2	222	-114.56
gain	222	2	-116.42
gain	2	223	-118.29
gain	223	2	-122.16
gain	2	224	-115.08
gain	224	2	-119.46
gain	3	4	-77.74
gain	4	3	-79.88
gain	3	5	-81.66
gain	5	3	-84.23
gain	3	6	-91.76
gain	6	3	-90.76
gain	3	7	-97.22
gain	7	3	-93.62
gain	3	8	-105.61
gain	8	3	-107.98
gain	3	9	-107.38
gain	9	3	-105.23
gain	3	10	-100.19
gain	10	3	-100.35
gain	3	11	-113.75
gain	11	3	-115.35
gain	3	12	-111.7
gain	12	3	-111.27
gain	3	13	-112.08
gain	13	3	-107.87
gain	3	14	-111.99
gain	14	3	-110.4
gain	3	15	-99.98
gain	15	3	-94.53
gain	3	16	-92.25
gain	16	3	-88.05
gain	3	17	-85.47
gain	17	3	-84.06
gain	3	18	-79.67
gain	18	3	-79.24
gain	3	19	-84.25
gain	19	3	-84.87
gain	3	20	-91.88
gain	20	3	-90.61
gain	3	21	-99.53
gain	21	3	-98.51
gain	3	22	-96.28
gain	22	3	-98.48
gain	3	23	-102.05
gain	23	3	-103.57
gain	3	24	-98.34
gain	24	3	-102.73
gain	3	25	-109.16
gain	25	3	-109.37
gain	3	26	-99.61
gain	26	3	-99.17
gain	3	27	-115.87
gain	27	3	-115.92
gain	3	28	-108.17
gain	28	3	-105.93
gain	3	29	-115.19
gain	29	3	-118.61
gain	3	30	-101.51
gain	30	3	-102.59
gain	3	31	-94.72
gain	31	3	-94.17
gain	3	32	-86.22
gain	32	3	-85.42
gain	3	33	-89.35
gain	33	3	-88.72
gain	3	34	-93.89
gain	34	3	-91.15
gain	3	35	-96.49
gain	35	3	-96.15
gain	3	36	-93.13
gain	36	3	-94.47
gain	3	37	-98.18
gain	37	3	-101.45
gain	3	38	-108.22
gain	38	3	-103.66
gain	3	39	-104.02
gain	39	3	-101.05
gain	3	40	-111.17
gain	40	3	-109.38
gain	3	41	-109.17
gain	41	3	-109.46
gain	3	42	-109.69
gain	42	3	-107.61
gain	3	43	-112.82
gain	43	3	-109.51
gain	3	44	-108.62
gain	44	3	-108.38
gain	3	45	-110.03
gain	45	3	-110.73
gain	3	46	-95.08
gain	46	3	-95.69
gain	3	47	-95.98
gain	47	3	-94.53
gain	3	48	-92.28
gain	48	3	-94.7
gain	3	49	-90.43
gain	49	3	-91.7
gain	3	50	-96.57
gain	50	3	-94.2
gain	3	51	-101.19
gain	51	3	-97.3
gain	3	52	-98.31
gain	52	3	-101.69
gain	3	53	-103.99
gain	53	3	-101.88
gain	3	54	-109.38
gain	54	3	-110.85
gain	3	55	-106.52
gain	55	3	-103.14
gain	3	56	-109.79
gain	56	3	-111.31
gain	3	57	-108.46
gain	57	3	-106.77
gain	3	58	-113.01
gain	58	3	-113.02
gain	3	59	-113.55
gain	59	3	-116
gain	3	60	-100.85
gain	60	3	-100.58
gain	3	61	-104.18
gain	61	3	-105.35
gain	3	62	-99.76
gain	62	3	-100.49
gain	3	63	-94.05
gain	63	3	-96.01
gain	3	64	-100.13
gain	64	3	-96.89
gain	3	65	-96.53
gain	65	3	-91.88
gain	3	66	-106.7
gain	66	3	-105.12
gain	3	67	-105.08
gain	67	3	-102.38
gain	3	68	-102.68
gain	68	3	-107.28
gain	3	69	-104.71
gain	69	3	-103.03
gain	3	70	-109.84
gain	70	3	-109.68
gain	3	71	-117.52
gain	71	3	-117.23
gain	3	72	-107.83
gain	72	3	-105.52
gain	3	73	-112.25
gain	73	3	-110.77
gain	3	74	-110.99
gain	74	3	-111.8
gain	3	75	-102.1
gain	75	3	-100.59
gain	3	76	-102.47
gain	76	3	-101.97
gain	3	77	-106.31
gain	77	3	-108.78
gain	3	78	-103.15
gain	78	3	-102.53
gain	3	79	-96.75
gain	79	3	-94.06
gain	3	80	-108.41
gain	80	3	-107.24
gain	3	81	-100.79
gain	81	3	-97.58
gain	3	82	-104.92
gain	82	3	-104.56
gain	3	83	-109.72
gain	83	3	-109.15
gain	3	84	-108.41
gain	84	3	-105.64
gain	3	85	-106.17
gain	85	3	-101.68
gain	3	86	-111.61
gain	86	3	-115.51
gain	3	87	-112.93
gain	87	3	-112.48
gain	3	88	-120.84
gain	88	3	-120.93
gain	3	89	-117.47
gain	89	3	-117.81
gain	3	90	-107.52
gain	90	3	-109.24
gain	3	91	-106.06
gain	91	3	-107.07
gain	3	92	-99.12
gain	92	3	-100.69
gain	3	93	-117.36
gain	93	3	-120.47
gain	3	94	-107.01
gain	94	3	-105.02
gain	3	95	-103.66
gain	95	3	-104.9
gain	3	96	-106.76
gain	96	3	-103.47
gain	3	97	-105.3
gain	97	3	-105.42
gain	3	98	-110.94
gain	98	3	-109.8
gain	3	99	-109.57
gain	99	3	-112.07
gain	3	100	-108.39
gain	100	3	-112.61
gain	3	101	-113.64
gain	101	3	-113.78
gain	3	102	-117.97
gain	102	3	-118.24
gain	3	103	-111.55
gain	103	3	-111.66
gain	3	104	-117.48
gain	104	3	-113.4
gain	3	105	-99.83
gain	105	3	-101.08
gain	3	106	-106.83
gain	106	3	-106.8
gain	3	107	-98.96
gain	107	3	-99.23
gain	3	108	-110.32
gain	108	3	-110.25
gain	3	109	-108.63
gain	109	3	-110.41
gain	3	110	-106.21
gain	110	3	-105.06
gain	3	111	-101.63
gain	111	3	-103.14
gain	3	112	-107.88
gain	112	3	-109.14
gain	3	113	-108.75
gain	113	3	-111.71
gain	3	114	-105.86
gain	114	3	-105.72
gain	3	115	-111.95
gain	115	3	-106.73
gain	3	116	-105.2
gain	116	3	-105.72
gain	3	117	-113.98
gain	117	3	-117.3
gain	3	118	-113.62
gain	118	3	-114.32
gain	3	119	-121.62
gain	119	3	-121.8
gain	3	120	-116.3
gain	120	3	-112.02
gain	3	121	-109.23
gain	121	3	-107.72
gain	3	122	-108.19
gain	122	3	-109.2
gain	3	123	-101.48
gain	123	3	-99.99
gain	3	124	-104.73
gain	124	3	-103.24
gain	3	125	-116.51
gain	125	3	-116.63
gain	3	126	-105.31
gain	126	3	-101.75
gain	3	127	-109.12
gain	127	3	-107.13
gain	3	128	-112.03
gain	128	3	-111.9
gain	3	129	-105.83
gain	129	3	-103.11
gain	3	130	-111.76
gain	130	3	-111.72
gain	3	131	-113.6
gain	131	3	-111.43
gain	3	132	-111.51
gain	132	3	-111.95
gain	3	133	-112.86
gain	133	3	-111.41
gain	3	134	-115.92
gain	134	3	-114.27
gain	3	135	-110.06
gain	135	3	-110.12
gain	3	136	-106.67
gain	136	3	-108.02
gain	3	137	-104.89
gain	137	3	-104.02
gain	3	138	-111.56
gain	138	3	-106.92
gain	3	139	-106.75
gain	139	3	-104.01
gain	3	140	-109.27
gain	140	3	-112.59
gain	3	141	-109.53
gain	141	3	-107.73
gain	3	142	-113.49
gain	142	3	-116.51
gain	3	143	-115.04
gain	143	3	-113.6
gain	3	144	-111.14
gain	144	3	-110.61
gain	3	145	-109.47
gain	145	3	-108.54
gain	3	146	-111.07
gain	146	3	-107.69
gain	3	147	-105.12
gain	147	3	-105.58
gain	3	148	-110.67
gain	148	3	-110.07
gain	3	149	-101.94
gain	149	3	-100.59
gain	3	150	-106.22
gain	150	3	-109.98
gain	3	151	-115.71
gain	151	3	-113.03
gain	3	152	-110.15
gain	152	3	-109.3
gain	3	153	-102.67
gain	153	3	-104.25
gain	3	154	-109.53
gain	154	3	-106.72
gain	3	155	-107.89
gain	155	3	-108.91
gain	3	156	-114.6
gain	156	3	-113.64
gain	3	157	-106.11
gain	157	3	-107.11
gain	3	158	-111.32
gain	158	3	-112.76
gain	3	159	-117.14
gain	159	3	-112.21
gain	3	160	-111.84
gain	160	3	-109.18
gain	3	161	-117.83
gain	161	3	-118.03
gain	3	162	-112.3
gain	162	3	-109.59
gain	3	163	-112.45
gain	163	3	-106.92
gain	3	164	-117.59
gain	164	3	-113.81
gain	3	165	-113.33
gain	165	3	-112.48
gain	3	166	-110.48
gain	166	3	-112.3
gain	3	167	-116.58
gain	167	3	-117.53
gain	3	168	-109.56
gain	168	3	-111.85
gain	3	169	-114.08
gain	169	3	-108.72
gain	3	170	-110.97
gain	170	3	-116.1
gain	3	171	-107.12
gain	171	3	-108.68
gain	3	172	-123.63
gain	172	3	-118.29
gain	3	173	-114.31
gain	173	3	-113.62
gain	3	174	-120.3
gain	174	3	-119.37
gain	3	175	-115.3
gain	175	3	-113.58
gain	3	176	-113.29
gain	176	3	-111.52
gain	3	177	-113.44
gain	177	3	-113.16
gain	3	178	-108.88
gain	178	3	-109.56
gain	3	179	-121.29
gain	179	3	-123
gain	3	180	-115.21
gain	180	3	-112.71
gain	3	181	-120.01
gain	181	3	-121.96
gain	3	182	-116.29
gain	182	3	-114.54
gain	3	183	-112.78
gain	183	3	-112.33
gain	3	184	-110.41
gain	184	3	-112
gain	3	185	-113.93
gain	185	3	-110.96
gain	3	186	-117.56
gain	186	3	-113.58
gain	3	187	-112.61
gain	187	3	-112.72
gain	3	188	-111.6
gain	188	3	-114.47
gain	3	189	-119.15
gain	189	3	-121.41
gain	3	190	-110.98
gain	190	3	-108.91
gain	3	191	-114.57
gain	191	3	-115.54
gain	3	192	-118.79
gain	192	3	-117.08
gain	3	193	-116.56
gain	193	3	-118.82
gain	3	194	-117.76
gain	194	3	-119.6
gain	3	195	-119.58
gain	195	3	-119.6
gain	3	196	-112.63
gain	196	3	-111.68
gain	3	197	-115.1
gain	197	3	-116.82
gain	3	198	-118.32
gain	198	3	-123.97
gain	3	199	-111.69
gain	199	3	-108.91
gain	3	200	-116.23
gain	200	3	-110.21
gain	3	201	-111.25
gain	201	3	-109.06
gain	3	202	-117.1
gain	202	3	-116.43
gain	3	203	-111.34
gain	203	3	-107.3
gain	3	204	-110.56
gain	204	3	-113.6
gain	3	205	-114.48
gain	205	3	-115.59
gain	3	206	-118.47
gain	206	3	-117.56
gain	3	207	-120.41
gain	207	3	-120.26
gain	3	208	-114.95
gain	208	3	-114.97
gain	3	209	-119.93
gain	209	3	-115.96
gain	3	210	-114.97
gain	210	3	-117.58
gain	3	211	-117.43
gain	211	3	-116.3
gain	3	212	-111.93
gain	212	3	-108.34
gain	3	213	-118.7
gain	213	3	-119.98
gain	3	214	-116.42
gain	214	3	-114
gain	3	215	-113.59
gain	215	3	-112.26
gain	3	216	-112.75
gain	216	3	-112.25
gain	3	217	-120.32
gain	217	3	-123.64
gain	3	218	-113.94
gain	218	3	-109.45
gain	3	219	-115.09
gain	219	3	-113.42
gain	3	220	-116.3
gain	220	3	-110.97
gain	3	221	-114.46
gain	221	3	-113.65
gain	3	222	-113.67
gain	222	3	-114.23
gain	3	223	-118.09
gain	223	3	-120.65
gain	3	224	-123.21
gain	224	3	-126.27
gain	4	5	-77.15
gain	5	4	-77.59
gain	4	6	-94.65
gain	6	4	-91.52
gain	4	7	-98.75
gain	7	4	-93.01
gain	4	8	-102.05
gain	8	4	-102.28
gain	4	9	-93.92
gain	9	4	-89.64
gain	4	10	-114.93
gain	10	4	-112.96
gain	4	11	-112.7
gain	11	4	-112.17
gain	4	12	-115.21
gain	12	4	-112.65
gain	4	13	-112.4
gain	13	4	-106.05
gain	4	14	-110.88
gain	14	4	-107.16
gain	4	15	-100.08
gain	15	4	-92.5
gain	4	16	-98.05
gain	16	4	-91.71
gain	4	17	-90.31
gain	17	4	-86.76
gain	4	18	-88.32
gain	18	4	-85.76
gain	4	19	-82
gain	19	4	-80.48
gain	4	20	-90.48
gain	20	4	-87.08
gain	4	21	-99.86
gain	21	4	-96.71
gain	4	22	-96.13
gain	22	4	-96.2
gain	4	23	-97.74
gain	23	4	-97.12
gain	4	24	-101.08
gain	24	4	-103.34
gain	4	25	-101.02
gain	25	4	-99.09
gain	4	26	-101.67
gain	26	4	-99.09
gain	4	27	-120.15
gain	27	4	-118.07
gain	4	28	-104.77
gain	28	4	-100.4
gain	4	29	-110.27
gain	29	4	-111.55
gain	4	30	-101.86
gain	30	4	-100.8
gain	4	31	-103.67
gain	31	4	-100.98
gain	4	32	-90.81
gain	32	4	-87.88
gain	4	33	-96.74
gain	33	4	-93.99
gain	4	34	-92.53
gain	34	4	-87.65
gain	4	35	-92.4
gain	35	4	-89.92
gain	4	36	-99.48
gain	36	4	-98.68
gain	4	37	-95.98
gain	37	4	-97.11
gain	4	38	-99.72
gain	38	4	-93.02
gain	4	39	-109.97
gain	39	4	-104.87
gain	4	40	-105.28
gain	40	4	-101.36
gain	4	41	-111.13
gain	41	4	-109.28
gain	4	42	-114.53
gain	42	4	-110.31
gain	4	43	-116.08
gain	43	4	-110.63
gain	4	44	-112.41
gain	44	4	-110.04
gain	4	45	-100.71
gain	45	4	-99.28
gain	4	46	-101
gain	46	4	-99.48
gain	4	47	-97.35
gain	47	4	-93.76
gain	4	48	-99.17
gain	48	4	-99.45
gain	4	49	-100.37
gain	49	4	-99.5
gain	4	50	-99.65
gain	50	4	-95.14
gain	4	51	-95.25
gain	51	4	-89.22
gain	4	52	-96.1
gain	52	4	-97.34
gain	4	53	-102.86
gain	53	4	-98.62
gain	4	54	-102.97
gain	54	4	-102.31
gain	4	55	-106.1
gain	55	4	-100.59
gain	4	56	-109.71
gain	56	4	-109.1
gain	4	57	-101.11
gain	57	4	-97.29
gain	4	58	-111.99
gain	58	4	-109.87
gain	4	59	-116.56
gain	59	4	-116.88
gain	4	60	-102.9
gain	60	4	-100.5
gain	4	61	-100.23
gain	61	4	-99.27
gain	4	62	-98.92
gain	62	4	-97.52
gain	4	63	-99.05
gain	63	4	-98.89
gain	4	64	-103.96
gain	64	4	-98.58
gain	4	65	-102.22
gain	65	4	-95.44
gain	4	66	-97.99
gain	66	4	-94.28
gain	4	67	-103.51
gain	67	4	-98.68
gain	4	68	-105.56
gain	68	4	-108.03
gain	4	69	-101.55
gain	69	4	-97.73
gain	4	70	-101.65
gain	70	4	-99.35
gain	4	71	-110.25
gain	71	4	-107.82
gain	4	72	-114.59
gain	72	4	-110.14
gain	4	73	-104.48
gain	73	4	-100.87
gain	4	74	-118.18
gain	74	4	-116.86
gain	4	75	-104.37
gain	75	4	-100.72
gain	4	76	-104.13
gain	76	4	-101.5
gain	4	77	-105.56
gain	77	4	-105.9
gain	4	78	-97.99
gain	78	4	-95.23
gain	4	79	-115.35
gain	79	4	-110.52
gain	4	80	-102.58
gain	80	4	-99.27
gain	4	81	-110.44
gain	81	4	-105.1
gain	4	82	-104.6
gain	82	4	-102.11
gain	4	83	-109.85
gain	83	4	-107.14
gain	4	84	-112.03
gain	84	4	-107.13
gain	4	85	-115.42
gain	85	4	-108.79
gain	4	86	-110.69
gain	86	4	-112.45
gain	4	87	-116.87
gain	87	4	-114.28
gain	4	88	-118.46
gain	88	4	-116.42
gain	4	89	-107.95
gain	89	4	-106.16
gain	4	90	-114.38
gain	90	4	-113.96
gain	4	91	-115.17
gain	91	4	-114.04
gain	4	92	-107.18
gain	92	4	-106.62
gain	4	93	-105.56
gain	93	4	-106.54
gain	4	94	-102.91
gain	94	4	-98.79
gain	4	95	-106.56
gain	95	4	-105.67
gain	4	96	-101.66
gain	96	4	-96.23
gain	4	97	-108.49
gain	97	4	-106.47
gain	4	98	-116.87
gain	98	4	-113.6
gain	4	99	-109.77
gain	99	4	-110.14
gain	4	100	-116.24
gain	100	4	-118.32
gain	4	101	-113.1
gain	101	4	-111.1
gain	4	102	-114.34
gain	102	4	-112.47
gain	4	103	-117.36
gain	103	4	-115.33
gain	4	104	-116.16
gain	104	4	-109.96
gain	4	105	-114.35
gain	105	4	-113.47
gain	4	106	-111.04
gain	106	4	-108.87
gain	4	107	-111.21
gain	107	4	-109.35
gain	4	108	-103.91
gain	108	4	-101.71
gain	4	109	-113.6
gain	109	4	-113.25
gain	4	110	-113.07
gain	110	4	-109.78
gain	4	111	-111.26
gain	111	4	-110.63
gain	4	112	-108.93
gain	112	4	-108.05
gain	4	113	-118.68
gain	113	4	-119.5
gain	4	114	-116.85
gain	114	4	-114.57
gain	4	115	-110.9
gain	115	4	-103.55
gain	4	116	-111.44
gain	116	4	-109.83
gain	4	117	-112.32
gain	117	4	-113.51
gain	4	118	-115.76
gain	118	4	-114.33
gain	4	119	-116.33
gain	119	4	-114.38
gain	4	120	-111.97
gain	120	4	-105.55
gain	4	121	-108.94
gain	121	4	-105.3
gain	4	122	-103.56
gain	122	4	-102.43
gain	4	123	-106.72
gain	123	4	-103.1
gain	4	124	-111.77
gain	124	4	-108.14
gain	4	125	-112.9
gain	125	4	-110.89
gain	4	126	-109.08
gain	126	4	-103.37
gain	4	127	-110.73
gain	127	4	-106.6
gain	4	128	-117.09
gain	128	4	-114.83
gain	4	129	-111.98
gain	129	4	-107.13
gain	4	130	-112.09
gain	130	4	-109.91
gain	4	131	-116.42
gain	131	4	-112.11
gain	4	132	-123.31
gain	132	4	-121.62
gain	4	133	-115.06
gain	133	4	-111.48
gain	4	134	-107.91
gain	134	4	-104.13
gain	4	135	-118.89
gain	135	4	-116.81
gain	4	136	-117.1
gain	136	4	-116.31
gain	4	137	-108.65
gain	137	4	-105.65
gain	4	138	-116.27
gain	138	4	-109.5
gain	4	139	-101.88
gain	139	4	-97.01
gain	4	140	-119.19
gain	140	4	-120.38
gain	4	141	-107.08
gain	141	4	-103.15
gain	4	142	-116.95
gain	142	4	-117.84
gain	4	143	-120.38
gain	143	4	-116.81
gain	4	144	-115.69
gain	144	4	-113.02
gain	4	145	-107.52
gain	145	4	-104.45
gain	4	146	-111.43
gain	146	4	-105.91
gain	4	147	-114.41
gain	147	4	-112.74
gain	4	148	-116.08
gain	148	4	-113.34
gain	4	149	-118.08
gain	149	4	-114.59
gain	4	150	-113.12
gain	150	4	-114.74
gain	4	151	-103.48
gain	151	4	-98.67
gain	4	152	-114.75
gain	152	4	-111.76
gain	4	153	-119.01
gain	153	4	-118.45
gain	4	154	-111.4
gain	154	4	-106.46
gain	4	155	-106.27
gain	155	4	-105.15
gain	4	156	-123.67
gain	156	4	-120.57
gain	4	157	-111.33
gain	157	4	-110.2
gain	4	158	-109.66
gain	158	4	-108.96
gain	4	159	-110.39
gain	159	4	-103.33
gain	4	160	-117.91
gain	160	4	-113.12
gain	4	161	-120.8
gain	161	4	-118.87
gain	4	162	-121.35
gain	162	4	-116.5
gain	4	163	-114.06
gain	163	4	-106.4
gain	4	164	-117.92
gain	164	4	-112
gain	4	165	-118.23
gain	165	4	-115.24
gain	4	166	-111.7
gain	166	4	-111.39
gain	4	167	-118.46
gain	167	4	-117.27
gain	4	168	-119.35
gain	168	4	-119.51
gain	4	169	-113.85
gain	169	4	-106.35
gain	4	170	-119.61
gain	170	4	-122.61
gain	4	171	-115.21
gain	171	4	-114.63
gain	4	172	-113.15
gain	172	4	-105.67
gain	4	173	-115.39
gain	173	4	-112.57
gain	4	174	-125.75
gain	174	4	-122.69
gain	4	175	-117.81
gain	175	4	-113.96
gain	4	176	-118.39
gain	176	4	-114.49
gain	4	177	-113.96
gain	177	4	-111.55
gain	4	178	-117.44
gain	178	4	-115.98
gain	4	179	-116.09
gain	179	4	-115.66
gain	4	180	-116.1
gain	180	4	-111.47
gain	4	181	-117.89
gain	181	4	-117.71
gain	4	182	-111.82
gain	182	4	-107.93
gain	4	183	-109.66
gain	183	4	-107.07
gain	4	184	-116.69
gain	184	4	-116.16
gain	4	185	-113.25
gain	185	4	-108.14
gain	4	186	-110.3
gain	186	4	-104.18
gain	4	187	-112.31
gain	187	4	-110.29
gain	4	188	-121.1
gain	188	4	-121.84
gain	4	189	-108.17
gain	189	4	-108.3
gain	4	190	-116
gain	190	4	-111.8
gain	4	191	-111.36
gain	191	4	-110.19
gain	4	192	-120.01
gain	192	4	-116.16
gain	4	193	-123.01
gain	193	4	-123.14
gain	4	194	-119.24
gain	194	4	-118.94
gain	4	195	-119.12
gain	195	4	-117
gain	4	196	-110.03
gain	196	4	-106.94
gain	4	197	-122.63
gain	197	4	-122.21
gain	4	198	-109.33
gain	198	4	-112.85
gain	4	199	-117.95
gain	199	4	-113.04
gain	4	200	-114.94
gain	200	4	-106.79
gain	4	201	-109.53
gain	201	4	-105.21
gain	4	202	-118.26
gain	202	4	-115.46
gain	4	203	-114.49
gain	203	4	-108.31
gain	4	204	-112.74
gain	204	4	-113.65
gain	4	205	-120.3
gain	205	4	-119.28
gain	4	206	-111.58
gain	206	4	-108.53
gain	4	207	-121.33
gain	207	4	-119.05
gain	4	208	-122.77
gain	208	4	-120.65
gain	4	209	-118.57
gain	209	4	-112.46
gain	4	210	-120.41
gain	210	4	-120.88
gain	4	211	-110.78
gain	211	4	-107.51
gain	4	212	-116.46
gain	212	4	-110.74
gain	4	213	-122.58
gain	213	4	-121.73
gain	4	214	-115.82
gain	214	4	-111.27
gain	4	215	-115.89
gain	215	4	-112.43
gain	4	216	-119.46
gain	216	4	-116.82
gain	4	217	-112.27
gain	217	4	-113.45
gain	4	218	-127.53
gain	218	4	-120.9
gain	4	219	-121.49
gain	219	4	-117.68
gain	4	220	-114.23
gain	220	4	-106.77
gain	4	221	-116.83
gain	221	4	-113.88
gain	4	222	-121.03
gain	222	4	-119.44
gain	4	223	-122.89
gain	223	4	-123.32
gain	4	224	-118.42
gain	224	4	-119.34
gain	5	6	-79.6
gain	6	5	-76.04
gain	5	7	-88.83
gain	7	5	-82.66
gain	5	8	-100.34
gain	8	5	-100.14
gain	5	9	-97.06
gain	9	5	-92.34
gain	5	10	-98.54
gain	10	5	-96.13
gain	5	11	-108.56
gain	11	5	-107.6
gain	5	12	-108.81
gain	12	5	-105.8
gain	5	13	-106.32
gain	13	5	-99.53
gain	5	14	-115.13
gain	14	5	-110.97
gain	5	15	-104.95
gain	15	5	-96.93
gain	5	16	-98.2
gain	16	5	-91.42
gain	5	17	-92.73
gain	17	5	-88.74
gain	5	18	-90.03
gain	18	5	-87.03
gain	5	19	-87.93
gain	19	5	-85.98
gain	5	20	-82.72
gain	20	5	-78.88
gain	5	21	-85.7
gain	21	5	-82.11
gain	5	22	-98
gain	22	5	-97.64
gain	5	23	-101.49
gain	23	5	-100.44
gain	5	24	-102.25
gain	24	5	-104.07
gain	5	25	-108.34
gain	25	5	-105.97
gain	5	26	-103.19
gain	26	5	-100.16
gain	5	27	-106.02
gain	27	5	-103.5
gain	5	28	-109.92
gain	28	5	-105.11
gain	5	29	-117.87
gain	29	5	-118.71
gain	5	30	-94.57
gain	30	5	-93.08
gain	5	31	-95.32
gain	31	5	-92.19
gain	5	32	-91.72
gain	32	5	-88.35
gain	5	33	-99.87
gain	33	5	-96.68
gain	5	34	-94.49
gain	34	5	-89.17
gain	5	35	-88.25
gain	35	5	-85.33
gain	5	36	-97.86
gain	36	5	-96.62
gain	5	37	-96.74
gain	37	5	-97.44
gain	5	38	-101.7
gain	38	5	-94.56
gain	5	39	-99.32
gain	39	5	-93.79
gain	5	40	-108.06
gain	40	5	-103.7
gain	5	41	-107.76
gain	41	5	-105.47
gain	5	42	-110.62
gain	42	5	-105.97
gain	5	43	-112.8
gain	43	5	-106.92
gain	5	44	-118.27
gain	44	5	-115.46
gain	5	45	-103.94
gain	45	5	-102.07
gain	5	46	-101.32
gain	46	5	-99.36
gain	5	47	-106.57
gain	47	5	-102.54
gain	5	48	-106.1
gain	48	5	-105.94
gain	5	49	-94.72
gain	49	5	-93.42
gain	5	50	-101.69
gain	50	5	-96.75
gain	5	51	-99.84
gain	51	5	-93.37
gain	5	52	-102.63
gain	52	5	-103.44
gain	5	53	-105.62
gain	53	5	-100.95
gain	5	54	-107.91
gain	54	5	-106.8
gain	5	55	-103.83
gain	55	5	-97.88
gain	5	56	-113.13
gain	56	5	-112.08
gain	5	57	-107.41
gain	57	5	-103.14
gain	5	58	-106.9
gain	58	5	-104.34
gain	5	59	-115.11
gain	59	5	-114.99
gain	5	60	-109.57
gain	60	5	-106.73
gain	5	61	-103.95
gain	61	5	-102.56
gain	5	62	-108.73
gain	62	5	-106.89
gain	5	63	-96.17
gain	63	5	-95.56
