gain	21	79	-124.37
gain	79	21	-124.37
gain	21	80	-129.70
gain	80	21	-129.70
gain	21	81	-128.80
gain	81	21	-128.80
gain	21	82	-129.19
gain	82	21	-129.19
gain	21	83	-118.85
gain	83	21	-118.85
gain	21	84	-124.20
gain	84	21	-124.20
gain	21	85	-120.06
gain	85	21	-120.06
gain	21	86	-119.64
gain	86	21	-119.64
gain	21	87	-125.75
gain	87	21	-125.75
gain	21	88	-127.11
gain	88	21	-127.11
gain	21	89	-132.77
gain	89	21	-132.77
gain	21	90	-126.15
gain	90	21	-126.15
gain	21	91	-133.19
gain	91	21	-133.19
gain	21	92	-128.13
gain	92	21	-128.13
gain	21	93	-127.43
gain	93	21	-127.43
gain	21	94	-126.44
gain	94	21	-126.44
gain	21	95	-128.22
gain	95	21	-128.22
gain	21	96	-123.71
gain	96	21	-123.71
gain	21	97	-121.68
gain	97	21	-121.68
gain	21	98	-126.51
gain	98	21	-126.51
gain	21	99	-131.90
gain	99	21	-131.90
gain	22	23	-55.85
gain	23	22	-55.85
gain	22	24	-107.10
gain	24	22	-107.10
gain	22	25	-115.47
gain	25	22	-115.47
gain	22	26	-114.35
gain	26	22	-114.35
gain	22	27	-117.33
gain	27	22	-117.33
gain	22	28	-108.45
gain	28	22	-108.45
gain	22	29	-110.76
gain	29	22	-110.76
gain	22	30	-103.79
gain	30	22	-103.79
gain	22	31	-53.56
gain	31	22	-53.56
gain	22	32	-101.55
gain	32	22	-101.55
gain	22	33	-102.04
gain	33	22	-102.04
gain	22	34	-104.91
gain	34	22	-104.91
gain	22	35	-122.32
gain	35	22	-122.32
gain	22	36	-118.05
gain	36	22	-118.05
gain	22	37	-116.18
gain	37	22	-116.18
gain	22	38	-112.02
gain	38	22	-112.02
gain	22	39	-108.95
gain	39	22	-108.95
gain	22	40	-106.37
gain	40	22	-106.37
gain	22	41	-112.38
gain	41	22	-112.38
gain	22	42	-111.06
gain	42	22	-111.06
gain	22	43	-114.51
gain	43	22	-114.51
gain	22	44	-111.37
gain	44	22	-111.37
gain	22	45	-118.31
gain	45	22	-118.31
gain	22	46	-120.09
gain	46	22	-120.09
gain	22	47	-111.70
gain	47	22	-111.70
gain	22	48	-108.14
gain	48	22	-108.14
gain	22	49	-112.36
gain	49	22	-112.36
gain	22	50	-114.07
gain	50	22	-114.07
gain	22	51	-115.68
gain	51	22	-115.68
gain	22	52	-116.52
gain	52	22	-116.52
gain	22	53	-122.00
gain	53	22	-122.00
gain	22	54	-119.29
gain	54	22	-119.29
gain	22	55	-120.75
gain	55	22	-120.75
gain	22	56	-121.38
gain	56	22	-121.38
gain	22	57	-112.99
gain	57	22	-112.99
gain	22	58	-114.10
gain	58	22	-114.10
gain	22	59	-112.06
gain	59	22	-112.06
gain	22	60	-113.25
gain	60	22	-113.25
gain	22	61	-120.22
gain	61	22	-120.22
gain	22	62	-121.05
gain	62	22	-121.05
gain	22	63	-120.27
gain	63	22	-120.27
gain	22	64	-116.61
gain	64	22	-116.61
gain	22	65	-121.35
gain	65	22	-121.35
gain	22	66	-118.84
gain	66	22	-118.84
gain	22	67	-116.40
gain	67	22	-116.40
gain	22	68	-120.95
gain	68	22	-120.95
gain	22	69	-116.01
gain	69	22	-116.01
gain	22	70	-115.21
gain	70	22	-115.21
gain	22	71	-122.72
gain	71	22	-122.72
gain	22	72	-122.25
gain	72	22	-122.25
gain	22	73	-123.21
gain	73	22	-123.21
gain	22	74	-121.03
gain	74	22	-121.03
gain	22	75	-125.30
gain	75	22	-125.30
gain	22	76	-120.18
gain	76	22	-120.18
gain	22	77	-121.20
gain	77	22	-121.20
gain	22	78	-120.39
gain	78	22	-120.39
gain	22	79	-124.40
gain	79	22	-124.40
gain	22	80	-120.41
gain	80	22	-120.41
gain	22	81	-121.21
gain	81	22	-121.21
gain	22	82	-125.59
gain	82	22	-125.59
gain	22	83	-121.88
gain	83	22	-121.88
gain	22	84	-121.58
gain	84	22	-121.58
gain	22	85	-127.88
gain	85	22	-127.88
gain	22	86	-123.29
gain	86	22	-123.29
gain	22	87	-126.28
gain	87	22	-126.28
gain	22	88	-123.82
gain	88	22	-123.82
gain	22	89	-130.87
gain	89	22	-130.87
gain	22	90	-126.55
gain	90	22	-126.55
gain	22	91	-127.75
gain	91	22	-127.75
gain	22	92	-129.32
gain	92	22	-129.32
gain	22	93	-126.21
gain	93	22	-126.21
gain	22	94	-125.57
gain	94	22	-125.57
gain	22	95	-124.20
gain	95	22	-124.20
gain	22	96	-126.01
gain	96	22	-126.01
gain	22	97	-127.99
gain	97	22	-127.99
gain	22	98	-129.12
gain	98	22	-129.12
gain	22	99	-131.76
gain	99	22	-131.76
gain	23	24	-58.88
gain	24	23	-58.88
gain	23	25	-108.43
gain	25	23	-108.43
gain	23	26	-109.40
gain	26	23	-109.40
gain	23	27	-114.61
gain	27	23	-114.61
gain	23	28	-116.62
gain	28	23	-116.62
gain	23	29	-112.80
gain	29	23	-112.80
gain	23	30	-113.06
gain	30	23	-113.06
gain	23	31	-58.91
gain	31	23	-58.91
gain	23	32	-56.29
gain	32	23	-56.29
gain	23	33	-103.87
gain	33	23	-103.87
gain	23	34	-108.80
gain	34	23	-108.80
gain	23	35	-109.55
gain	35	23	-109.55
gain	23	36	-122.52
gain	36	23	-122.52
gain	23	37	-122.09
gain	37	23	-122.09
gain	23	38	-112.56
gain	38	23	-112.56
gain	23	39	-108.58
gain	39	23	-108.58
gain	23	40	-106.69
gain	40	23	-106.69
gain	23	41	-111.05
gain	41	23	-111.05
gain	23	42	-105.46
gain	42	23	-105.46
gain	23	43	-112.13
gain	43	23	-112.13
gain	23	44	-113.02
gain	44	23	-113.02
gain	23	45	-121.86
gain	45	23	-121.86
gain	23	46	-116.63
gain	46	23	-116.63
gain	23	47	-116.48
gain	47	23	-116.48
gain	23	48	-109.54
gain	48	23	-109.54
gain	23	49	-112.07
gain	49	23	-112.07
gain	23	50	-116.33
gain	50	23	-116.33
gain	23	51	-115.84
gain	51	23	-115.84
gain	23	52	-120.66
gain	52	23	-120.66
gain	23	53	-117.96
gain	53	23	-117.96
gain	23	54	-117.80
gain	54	23	-117.80
gain	23	55	-122.65
gain	55	23	-122.65
gain	23	56	-116.65
gain	56	23	-116.65
gain	23	57	-117.26
gain	57	23	-117.26
gain	23	58	-116.74
gain	58	23	-116.74
gain	23	59	-119.85
gain	59	23	-119.85
gain	23	60	-122.71
gain	60	23	-122.71
gain	23	61	-118.05
gain	61	23	-118.05
gain	23	62	-117.83
gain	62	23	-117.83
gain	23	63	-126.35
gain	63	23	-126.35
gain	23	64	-125.01
gain	64	23	-125.01
gain	23	65	-122.39
gain	65	23	-122.39
gain	23	66	-118.18
gain	66	23	-118.18
gain	23	67	-122.08
gain	67	23	-122.08
gain	23	68	-126.29
gain	68	23	-126.29
gain	23	69	-118.47
gain	69	23	-118.47
gain	23	70	-122.13
gain	70	23	-122.13
gain	23	71	-117.43
gain	71	23	-117.43
gain	23	72	-126.39
gain	72	23	-126.39
gain	23	73	-127.70
gain	73	23	-127.70
gain	23	74	-122.23
gain	74	23	-122.23
gain	23	75	-126.15
gain	75	23	-126.15
gain	23	76	-124.75
gain	76	23	-124.75
gain	23	77	-125.64
gain	77	23	-125.64
gain	23	78	-120.20
gain	78	23	-120.20
gain	23	79	-122.64
gain	79	23	-122.64
gain	23	80	-118.71
gain	80	23	-118.71
gain	23	81	-119.54
gain	81	23	-119.54
gain	23	82	-129.95
gain	82	23	-129.95
gain	23	83	-124.50
gain	83	23	-124.50
gain	23	84	-127.68
gain	84	23	-127.68
gain	23	85	-124.79
gain	85	23	-124.79
gain	23	86	-128.15
gain	86	23	-128.15
gain	23	87	-128.42
gain	87	23	-128.42
gain	23	88	-122.15
gain	88	23	-122.15
gain	23	89	-126.36
gain	89	23	-126.36
gain	23	90	-127.65
gain	90	23	-127.65
gain	23	91	-126.69
gain	91	23	-126.69
gain	23	92	-126.13
gain	92	23	-126.13
gain	23	93	-122.36
gain	93	23	-122.36
gain	23	94	-122.89
gain	94	23	-122.89
gain	23	95	-128.67
gain	95	23	-128.67
gain	23	96	-119.44
gain	96	23	-119.44
gain	23	97	-129.34
gain	97	23	-129.34
gain	23	98	-126.78
gain	98	23	-126.78
gain	23	99	-128.97
gain	99	23	-128.97
gain	24	25	-58.49
gain	25	24	-58.49
gain	24	26	-110.07
gain	26	24	-110.07
gain	24	27	-108.92
gain	27	24	-108.92
gain	24	28	-122.67
gain	28	24	-122.67
gain	24	29	-118.42
gain	29	24	-118.42
gain	24	30	-112.31
gain	30	24	-112.31
gain	24	31	-103.14
gain	31	24	-103.14
gain	24	32	-103.59
gain	32	24	-103.59
gain	24	33	-57.13
gain	33	24	-57.13
gain	24	34	-101.18
gain	34	24	-101.18
gain	24	35	-104.75
gain	35	24	-104.75
gain	24	36	-111.79
gain	36	24	-111.79
gain	24	37	-124.86
gain	37	24	-124.86
gain	24	38	-114.51
gain	38	24	-114.51
gain	24	39	-115.77
gain	39	24	-115.77
gain	24	40	-106.21
gain	40	24	-106.21
gain	24	41	-108.05
gain	41	24	-108.05
gain	24	42	-105.72
gain	42	24	-105.72
gain	24	43	-110.75
gain	43	24	-110.75
gain	24	44	-114.15
gain	44	24	-114.15
gain	24	45	-113.76
gain	45	24	-113.76
gain	24	46	-124.86
gain	46	24	-124.86
gain	24	47	-123.24
gain	47	24	-123.24
gain	24	48	-114.61
gain	48	24	-114.61
gain	24	49	-115.76
gain	49	24	-115.76
gain	24	50	-114.54
gain	50	24	-114.54
gain	24	51	-113.80
gain	51	24	-113.80
gain	24	52	-112.79
gain	52	24	-112.79
gain	24	53	-120.47
gain	53	24	-120.47
gain	24	54	-114.63
gain	54	24	-114.63
gain	24	55	-125.91
gain	55	24	-125.91
gain	24	56	-119.36
gain	56	24	-119.36
gain	24	57	-122.49
gain	57	24	-122.49
gain	24	58	-122.41
gain	58	24	-122.41
gain	24	59	-116.56
gain	59	24	-116.56
gain	24	60	-114.63
gain	60	24	-114.63
gain	24	61	-118.60
gain	61	24	-118.60
gain	24	62	-119.89
gain	62	24	-119.89
gain	24	63	-118.81
gain	63	24	-118.81
gain	24	64	-125.06
gain	64	24	-125.06
gain	24	65	-128.45
gain	65	24	-128.45
gain	24	66	-119.87
gain	66	24	-119.87
gain	24	67	-120.55
gain	67	24	-120.55
gain	24	68	-112.84
gain	68	24	-112.84
gain	24	69	-116.51
gain	69	24	-116.51
gain	24	70	-118.11
gain	70	24	-118.11
gain	24	71	-117.65
gain	71	24	-117.65
gain	24	72	-122.45
gain	72	24	-122.45
gain	24	73	-124.76
gain	73	24	-124.76
gain	24	74	-121.98
gain	74	24	-121.98
gain	24	75	-119.90
gain	75	24	-119.90
gain	24	76	-120.93
gain	76	24	-120.93
gain	24	77	-121.09
gain	77	24	-121.09
gain	24	78	-122.13
gain	78	24	-122.13
gain	24	79	-119.31
gain	79	24	-119.31
gain	24	80	-123.21
gain	80	24	-123.21
gain	24	81	-121.13
gain	81	24	-121.13
gain	24	82	-128.13
gain	82	24	-128.13
gain	24	83	-128.04
gain	83	24	-128.04
gain	24	84	-123.61
gain	84	24	-123.61
gain	24	85	-123.98
gain	85	24	-123.98
gain	24	86	-124.37
gain	86	24	-124.37
gain	24	87	-126.35
gain	87	24	-126.35
gain	24	88	-125.91
gain	88	24	-125.91
gain	24	89	-122.22
gain	89	24	-122.22
gain	24	90	-121.90
gain	90	24	-121.90
gain	24	91	-126.23
gain	91	24	-126.23
gain	24	92	-125.90
gain	92	24	-125.90
gain	24	93	-126.65
gain	93	24	-126.65
gain	24	94	-133.09
gain	94	24	-133.09
gain	24	95	-130.95
gain	95	24	-130.95
gain	24	96	-128.73
gain	96	24	-128.73
gain	24	97	-124.61
gain	97	24	-124.61
gain	24	98	-126.75
gain	98	24	-126.75
gain	24	99	-125.48
gain	99	24	-125.48
gain	25	26	-101.21
gain	26	25	-101.21
gain	25	27	-109.00
gain	27	25	-109.00
gain	25	28	-118.41
gain	28	25	-118.41
gain	25	29	-118.75
gain	29	25	-118.75
gain	25	30	-111.30
gain	30	25	-111.30
gain	25	31	-118.57
gain	31	25	-118.57
gain	25	32	-106.62
gain	32	25	-106.62
gain	25	33	-58.37
gain	33	25	-58.37
gain	25	34	-55.64
gain	34	25	-55.64
gain	25	35	-57.45
gain	35	25	-57.45
gain	25	36	-107.19
gain	36	25	-107.19
gain	25	37	-122.08
gain	37	25	-122.08
gain	25	38	-113.89
gain	38	25	-113.89
gain	25	39	-121.82
gain	39	25	-121.82
gain	25	40	-109.07
gain	40	25	-109.07
gain	25	41	-105.06
gain	41	25	-105.06
gain	25	42	-106.70
gain	42	25	-106.70
gain	25	43	-101.58
gain	43	25	-101.58
gain	25	44	-109.98
gain	44	25	-109.98
gain	25	45	-111.10
gain	45	25	-111.10
gain	25	46	-122.77
gain	46	25	-122.77
gain	25	47	-123.76
gain	47	25	-123.76
gain	25	48	-117.55
gain	48	25	-117.55
gain	25	49	-115.98
gain	49	25	-115.98
gain	25	50	-115.28
gain	50	25	-115.28
gain	25	51	-110.76
gain	51	25	-110.76
gain	25	52	-114.59
gain	52	25	-114.59
gain	25	53	-110.95
gain	53	25	-110.95
gain	25	54	-113.06
gain	54	25	-113.06
gain	25	55	-120.18
gain	55	25	-120.18
gain	25	56	-126.80
gain	56	25	-126.80
gain	25	57	-123.60
gain	57	25	-123.60
gain	25	58	-120.48
gain	58	25	-120.48
gain	25	59	-120.83
gain	59	25	-120.83
gain	25	60	-115.58
gain	60	25	-115.58
gain	25	61	-118.00
gain	61	25	-118.00
gain	25	62	-113.58
gain	62	25	-113.58
gain	25	63	-111.21
gain	63	25	-111.21
gain	25	64	-127.89
gain	64	25	-127.89
gain	25	65	-121.73
gain	65	25	-121.73
gain	25	66	-127.44
gain	66	25	-127.44
gain	25	67	-122.98
gain	67	25	-122.98
gain	25	68	-120.35
gain	68	25	-120.35
gain	25	69	-120.57
gain	69	25	-120.57
gain	25	70	-118.01
gain	70	25	-118.01
gain	25	71	-119.01
gain	71	25	-119.01
gain	25	72	-123.45
gain	72	25	-123.45
gain	25	73	-126.21
gain	73	25	-126.21
gain	25	74	-130.67
gain	74	25	-130.67
gain	25	75	-125.79
gain	75	25	-125.79
gain	25	76	-123.80
gain	76	25	-123.80
gain	25	77	-120.82
gain	77	25	-120.82
gain	25	78	-117.51
gain	78	25	-117.51
gain	25	79	-118.61
gain	79	25	-118.61
gain	25	80	-121.74
gain	80	25	-121.74
gain	25	81	-120.18
gain	81	25	-120.18
gain	25	82	-125.96
gain	82	25	-125.96
gain	25	83	-130.11
gain	83	25	-130.11
gain	25	84	-118.79
gain	84	25	-118.79
gain	25	85	-127.06
gain	85	25	-127.06
gain	25	86	-129.96
gain	86	25	-129.96
gain	25	87	-121.09
gain	87	25	-121.09
gain	25	88	-123.66
gain	88	25	-123.66
gain	25	89	-122.46
gain	89	25	-122.46
gain	25	90	-125.82
gain	90	25	-125.82
gain	25	91	-132.19
gain	91	25	-132.19
gain	25	92	-131.47
gain	92	25	-131.47
gain	25	93	-129.11
gain	93	25	-129.11
gain	25	94	-119.08
gain	94	25	-119.08
gain	25	95	-123.12
gain	95	25	-123.12
gain	25	96	-128.96
gain	96	25	-128.96
gain	25	97	-131.02
gain	97	25	-131.02
gain	25	98	-126.89
gain	98	25	-126.89
gain	25	99	-128.51
gain	99	25	-128.51
gain	26	27	-58.48
gain	27	26	-58.48
gain	26	28	-126.55
gain	28	26	-126.55
gain	26	29	-118.76
gain	29	26	-118.76
gain	26	30	-119.39
gain	30	26	-119.39
gain	26	31	-118.50
gain	31	26	-118.50
gain	26	32	-112.03
gain	32	26	-112.03
gain	26	33	-108.93
gain	33	26	-108.93
gain	26	34	-59.37
gain	34	26	-59.37
gain	26	35	-101.78
gain	35	26	-101.78
gain	26	36	-101.61
gain	36	26	-101.61
gain	26	37	-122.44
gain	37	26	-122.44
gain	26	38	-126.31
gain	38	26	-126.31
gain	26	39	-127.90
gain	39	26	-127.90
gain	26	40	-122.20
gain	40	26	-122.20
gain	26	41	-114.42
gain	41	26	-114.42
gain	26	42	-114.78
gain	42	26	-114.78
gain	26	43	-107.83
gain	43	26	-107.83
gain	26	44	-108.28
gain	44	26	-108.28
gain	26	45	-110.36
gain	45	26	-110.36
gain	26	46	-121.61
gain	46	26	-121.61
gain	26	47	-126.17
gain	47	26	-126.17
gain	26	48	-126.75
gain	48	26	-126.75
gain	26	49	-126.12
gain	49	26	-126.12
gain	26	50	-119.53
gain	50	26	-119.53
gain	26	51	-113.63
gain	51	26	-113.63
gain	26	52	-120.38
gain	52	26	-120.38
gain	26	53	-105.00
gain	53	26	-105.00
gain	26	54	-114.08
gain	54	26	-114.08
gain	26	55	-126.19
gain	55	26	-126.19
gain	26	56	-129.92
gain	56	26	-129.92
gain	26	57	-122.63
gain	57	26	-122.63
gain	26	58	-118.29
gain	58	26	-118.29
gain	26	59	-117.73
gain	59	26	-117.73
gain	26	60	-117.42
gain	60	26	-117.42
gain	26	61	-120.37
gain	61	26	-120.37
gain	26	62	-117.08
gain	62	26	-117.08
gain	26	63	-113.23
gain	63	26	-113.23
gain	26	64	-129.51
gain	64	26	-129.51
gain	26	65	-120.10
gain	65	26	-120.10
gain	26	66	-122.22
gain	66	26	-122.22
gain	26	67	-121.11
gain	67	26	-121.11
gain	26	68	-121.55
gain	68	26	-121.55
gain	26	69	-124.90
gain	69	26	-124.90
gain	26	70	-120.43
gain	70	26	-120.43
gain	26	71	-115.75
gain	71	26	-115.75
gain	26	72	-118.78
gain	72	26	-118.78
gain	26	73	-125.37
gain	73	26	-125.37
gain	26	74	-130.92
gain	74	26	-130.92
gain	26	75	-123.05
gain	75	26	-123.05
gain	26	76	-126.97
gain	76	26	-126.97
gain	26	77	-122.58
gain	77	26	-122.58
gain	26	78	-120.29
gain	78	26	-120.29
gain	26	79	-124.64
gain	79	26	-124.64
gain	26	80	-119.04
gain	80	26	-119.04
gain	26	81	-124.99
gain	81	26	-124.99
gain	26	82	-133.69
gain	82	26	-133.69
gain	26	83	-124.64
gain	83	26	-124.64
gain	26	84	-122.95
gain	84	26	-122.95
gain	26	85	-122.54
gain	85	26	-122.54
gain	26	86	-126.75
gain	86	26	-126.75
gain	26	87	-120.94
gain	87	26	-120.94
gain	26	88	-122.20
gain	88	26	-122.20
gain	26	89	-120.77
gain	89	26	-120.77
gain	26	90	-123.51
gain	90	26	-123.51
gain	26	91	-132.97
gain	91	26	-132.97
gain	26	92	-130.93
gain	92	26	-130.93
gain	26	93	-125.04
gain	93	26	-125.04
gain	26	94	-129.25
gain	94	26	-129.25
gain	26	95	-129.53
gain	95	26	-129.53
gain	26	96	-128.85
gain	96	26	-128.85
gain	26	97	-130.82
gain	97	26	-130.82
gain	26	98	-122.96
gain	98	26	-122.96
gain	26	99	-131.12
gain	99	26	-131.12
gain	27	28	-126.79
gain	28	27	-126.79
gain	27	29	-122.66
gain	29	27	-122.66
gain	27	30	-120.28
gain	30	27	-120.28
gain	27	31	-119.49
gain	31	27	-119.49
gain	27	32	-118.97
gain	32	27	-118.97
gain	27	33	-117.21
gain	33	27	-117.21
gain	27	34	-109.61
gain	34	27	-109.61
gain	27	35	-106.19
gain	35	27	-106.19
gain	27	36	-57.55
gain	36	27	-57.55
gain	27	37	-123.69
gain	37	27	-123.69
gain	27	38	-127.16
gain	38	27	-127.16
gain	27	39	-125.90
gain	39	27	-125.90
gain	27	40	-118.14
gain	40	27	-118.14
gain	27	41	-115.39
gain	41	27	-115.39
gain	27	42	-117.19
gain	42	27	-117.19
gain	27	43	-113.47
gain	43	27	-113.47
gain	27	44	-107.92
gain	44	27	-107.92
gain	27	45	-110.17
gain	45	27	-110.17
gain	27	46	-129.52
gain	46	27	-129.52
gain	27	47	-124.06
gain	47	27	-124.06
gain	27	48	-119.96
gain	48	27	-119.96
gain	27	49	-123.90
gain	49	27	-123.90
gain	27	50	-121.47
gain	50	27	-121.47
gain	27	51	-113.73
gain	51	27	-113.73
gain	27	52	-118.09
gain	52	27	-118.09
gain	27	53	-108.68
gain	53	27	-108.68
gain	27	54	-117.83
gain	54	27	-117.83
gain	27	55	-127.54
gain	55	27	-127.54
gain	27	56	-124.04
gain	56	27	-124.04
gain	27	57	-127.91
gain	57	27	-127.91
gain	27	58	-126.27
gain	58	27	-126.27
gain	27	59	-122.55
gain	59	27	-122.55
gain	27	60	-118.17
gain	60	27	-118.17
gain	27	61	-114.70
gain	61	27	-114.70
gain	27	62	-114.25
gain	62	27	-114.25
gain	27	63	-118.26
gain	63	27	-118.26
gain	27	64	-134.80
gain	64	27	-134.80
gain	27	65	-129.14
gain	65	27	-129.14
gain	27	66	-129.76
gain	66	27	-129.76
gain	27	67	-125.74
gain	67	27	-125.74
gain	27	68	-119.65
gain	68	27	-119.65
gain	27	69	-123.19
gain	69	27	-123.19
gain	27	70	-124.29
gain	70	27	-124.29
gain	27	71	-125.83
gain	71	27	-125.83
gain	27	72	-119.61
gain	72	27	-119.61
gain	27	73	-130.95
gain	73	27	-130.95
gain	27	74	-127.67
gain	74	27	-127.67
gain	27	75	-122.33
gain	75	27	-122.33
gain	27	76	-118.84
gain	76	27	-118.84
gain	27	77	-117.62
gain	77	27	-117.62
gain	27	78	-122.53
gain	78	27	-122.53
gain	27	79	-121.00
gain	79	27	-121.00
gain	27	80	-122.24
gain	80	27	-122.24
gain	27	81	-127.49
gain	81	27	-127.49
gain	27	82	-128.52
gain	82	27	-128.52
gain	27	83	-128.70
gain	83	27	-128.70
gain	27	84	-126.20
gain	84	27	-126.20
gain	27	85	-130.79
gain	85	27	-130.79
gain	27	86	-126.21
gain	86	27	-126.21
gain	27	87	-126.29
gain	87	27	-126.29
gain	27	88	-126.11
gain	88	27	-126.11
gain	27	89	-125.95
gain	89	27	-125.95
gain	27	90	-122.35
gain	90	27	-122.35
gain	27	91	-128.89
gain	91	27	-128.89
gain	27	92	-124.68
gain	92	27	-124.68
gain	27	93	-129.94
gain	93	27	-129.94
gain	27	94	-131.82
gain	94	27	-131.82
gain	27	95	-127.76
gain	95	27	-127.76
gain	27	96	-130.04
gain	96	27	-130.04
gain	27	97	-124.45
gain	97	27	-124.45
gain	27	98	-131.56
gain	98	27	-131.56
gain	27	99	-128.09
gain	99	27	-128.09
gain	28	29	-53.52
gain	29	28	-53.52
gain	28	30	-114.16
gain	30	28	-114.16
gain	28	31	-115.67
gain	31	28	-115.67
gain	28	32	-119.02
gain	32	28	-119.02
gain	28	33	-116.01
gain	33	28	-116.01
gain	28	34	-120.94
gain	34	28	-120.94
gain	28	35	-121.35
gain	35	28	-121.35
gain	28	36	-128.70
gain	36	28	-128.70
gain	28	37	-57.37
gain	37	28	-57.37
gain	28	38	-103.03
gain	38	28	-103.03
gain	28	39	-106.37
gain	39	28	-106.37
gain	28	40	-116.00
gain	40	28	-116.00
gain	28	41	-116.71
gain	41	28	-116.71
gain	28	42	-117.19
gain	42	28	-117.19
gain	28	43	-122.55
gain	43	28	-122.55
gain	28	44	-125.86
gain	44	28	-125.86
gain	28	45	-122.00
gain	45	28	-122.00
gain	28	46	-108.60
gain	46	28	-108.60
gain	28	47	-106.15
gain	47	28	-106.15
gain	28	48	-111.90
gain	48	28	-111.90
gain	28	49	-110.77
gain	49	28	-110.77
gain	28	50	-117.36
gain	50	28	-117.36
gain	28	51	-119.58
gain	51	28	-119.58
gain	28	52	-124.17
gain	52	28	-124.17
gain	28	53	-122.04
gain	53	28	-122.04
gain	28	54	-123.55
gain	54	28	-123.55
gain	28	55	-109.83
gain	55	28	-109.83
gain	28	56	-110.95
gain	56	28	-110.95
gain	28	57	-122.87
gain	57	28	-122.87
gain	28	58	-119.15
gain	58	28	-119.15
gain	28	59	-121.48
gain	59	28	-121.48
gain	28	60	-118.67
gain	60	28	-118.67
gain	28	61	-118.69
gain	61	28	-118.69
gain	28	62	-121.84
gain	62	28	-121.84
gain	28	63	-129.56
gain	63	28	-129.56
gain	28	64	-115.55
gain	64	28	-115.55
gain	28	65	-114.95
gain	65	28	-114.95
gain	28	66	-117.67
gain	66	28	-117.67
gain	28	67	-116.36
gain	67	28	-116.36
gain	28	68	-126.39
gain	68	28	-126.39
gain	28	69	-124.16
gain	69	28	-124.16
gain	28	70	-123.95
gain	70	28	-123.95
gain	28	71	-124.62
gain	71	28	-124.62
gain	28	72	-130.23
gain	72	28	-130.23
gain	28	73	-119.23
gain	73	28	-119.23
gain	28	74	-120.41
gain	74	28	-120.41
gain	28	75	-123.48
gain	75	28	-123.48
gain	28	76	-123.17
gain	76	28	-123.17
gain	28	77	-124.66
gain	77	28	-124.66
gain	28	78	-126.20
gain	78	28	-126.20
gain	28	79	-126.17
gain	79	28	-126.17
gain	28	80	-133.32
gain	80	28	-133.32
gain	28	81	-127.96
gain	81	28	-127.96
gain	28	82	-121.09
gain	82	28	-121.09
gain	28	83	-125.91
gain	83	28	-125.91
gain	28	84	-120.03
gain	84	28	-120.03
gain	28	85	-126.70
gain	85	28	-126.70
gain	28	86	-128.14
gain	86	28	-128.14
gain	28	87	-124.82
gain	87	28	-124.82
gain	28	88	-133.32
gain	88	28	-133.32
gain	28	89	-122.92
gain	89	28	-122.92
gain	28	90	-131.28
gain	90	28	-131.28
gain	28	91	-123.08
gain	91	28	-123.08
gain	28	92	-127.44
gain	92	28	-127.44
gain	28	93	-126.15
gain	93	28	-126.15
gain	28	94	-127.02
gain	94	28	-127.02
gain	28	95	-130.52
gain	95	28	-130.52
gain	28	96	-128.98
gain	96	28	-128.98
gain	28	97	-126.55
gain	97	28	-126.55
gain	28	98	-128.87
gain	98	28	-128.87
gain	28	99	-125.28
gain	99	28	-125.28
gain	29	30	-104.72
gain	30	29	-104.72
gain	29	31	-105.53
gain	31	29	-105.53
gain	29	32	-108.98
gain	32	29	-108.98
gain	29	33	-117.36
gain	33	29	-117.36
gain	29	34	-119.56
gain	34	29	-119.56
gain	29	35	-119.27
gain	35	29	-119.27
gain	29	36	-125.55
gain	36	29	-125.55
gain	29	37	-110.38
gain	37	29	-110.38
gain	29	38	-54.78
gain	38	29	-54.78
gain	29	39	-58.72
gain	39	29	-58.72
gain	29	40	-109.73
gain	40	29	-109.73
gain	29	41	-106.57
gain	41	29	-106.57
gain	29	42	-119.45
gain	42	29	-119.45
gain	29	43	-119.36
gain	43	29	-119.36
gain	29	44	-124.89
gain	44	29	-124.89
gain	29	45	-122.85
gain	45	29	-122.85
gain	29	46	-111.14
gain	46	29	-111.14
gain	29	47	-106.73
gain	47	29	-106.73
gain	29	48	-104.34
gain	48	29	-104.34
gain	29	49	-110.28
gain	49	29	-110.28
gain	29	50	-117.18
gain	50	29	-117.18
gain	29	51	-120.92
gain	51	29	-120.92
gain	29	52	-120.90
gain	52	29	-120.90
gain	29	53	-123.29
gain	53	29	-123.29
gain	29	54	-119.28
gain	54	29	-119.28
gain	29	55	-113.87
gain	55	29	-113.87
gain	29	56	-115.02
gain	56	29	-115.02
gain	29	57	-113.90
gain	57	29	-113.90
gain	29	58	-118.54
gain	58	29	-118.54
gain	29	59	-121.88
gain	59	29	-121.88
gain	29	60	-114.11
gain	60	29	-114.11
gain	29	61	-123.63
gain	61	29	-123.63
gain	29	62	-124.26
gain	62	29	-124.26
gain	29	63	-126.22
gain	63	29	-126.22
gain	29	64	-118.18
gain	64	29	-118.18
gain	29	65	-115.73
gain	65	29	-115.73
gain	29	66	-114.98
gain	66	29	-114.98
gain	29	67	-115.55
gain	67	29	-115.55
gain	29	68	-117.77
gain	68	29	-117.77
gain	29	69	-119.21
gain	69	29	-119.21
gain	29	70	-123.80
gain	70	29	-123.80
gain	29	71	-122.41
gain	71	29	-122.41
gain	29	72	-117.25
gain	72	29	-117.25
gain	29	73	-120.30
gain	73	29	-120.30
